Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(path_UM + ""a_Last""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:30:55,2022-02-11 14:30:55,0.318s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifySaleKeyboardUI_1_TC,Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:33:35,38.207s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.001s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.000s,PASSED
"appliID = ""238""",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.001s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.000s,PASSED
"li_2 = ""/transactions/AuthCapForm/""",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.000s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.000s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:32:57,0.000s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 98.0.4758.82,,,2022-02-11 14:32:57,2022-02-11 14:33:08,11.739s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:08,2022-02-11 14:33:09,0.561s,PASSED
"click(findTestObject(path_Dashboard + ""a_HelloWorld3""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:09,2022-02-11 14:33:10,1.351s,PASSED
"click(findTestObject(path_VT + ""button_Authorization  Capture (Sale)""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:10,2022-02-11 14:33:11,0.492s,PASSED
"saleKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:11,2022-02-11 14:33:11,0.089s,PASSED
click(saleKeyboardEntryLink),Chrome 98.0.4758.82,,,2022-02-11 14:33:11,2022-02-11 14:33:12,1.205s,PASSED
"verifyTextPresent(""Issue Transactions"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:12,2022-02-11 14:33:13,0.964s,PASSED
"verifyTextPresent(""Credit Card Authorization Capture"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:13,2022-02-11 14:33:13,0.379s,PASSED
"verifyTextPresent(""Required fields are highlighted with an asterisk"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:13,2022-02-11 14:33:14,0.374s,PASSED
"verifyTextPresent(""Remittance ID"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:14,2022-02-11 14:33:14,0.387s,PASSED
"verifyTextPresent(""Bill/Invoice Information"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:14,2022-02-11 14:33:15,0.378s,PASSED
"verifyTextPresent(""Application: Hello World3"", true)",Chrome 98.0.4758.82,,,2022-02-11 14:33:15,2022-02-11 14:33:15,0.392s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input_cardName""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:15,2022-02-11 14:33:15,0.335s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input_cardName""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:15,2022-02-11 14:33:16,0.297s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_transactionCategory""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:16,2022-02-11 14:33:16,0.317s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_transactionCategory""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:16,2022-02-11 14:33:16,0.290s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__cardNumber""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:16,2022-02-11 14:33:17,0.566s,FAILED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__cardNumber""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:17,2022-02-11 14:33:17,0.302s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__cvv""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:17,2022-02-11 14:33:18,0.531s,FAILED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__cvv""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:18,2022-02-11 14:33:18,0.291s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_MM""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:18,2022-02-11 14:33:18,0.309s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_MM""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:18,2022-02-11 14:33:19,0.288s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""select_YYYY""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:19,2022-02-11 14:33:19,0.332s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""select_YYYY""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:19,2022-02-11 14:33:19,0.328s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__address""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:19,2022-02-11 14:33:19,0.315s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__address""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:19,2022-02-11 14:33:20,0.321s,PASSED
"verifyElementVisible(findTestObject(path_SaleKB + ""input__address2""))",Chrome 98.0.4758.82,,,2022-02-11 14:33:20,2022-02-11 14:33:20,0.323s,PASSED
"verifyElementPresent(findTestObject(path_SaleKB + ""input__address2""), 30)",Chrome 98.0.4758.82,,,2022-02-11 14:33:20,2022-02-11 14:33:20,0.296s,PASSED
