Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 21:53:01,2022-04-01 21:53:01,0.001s,PASSED
"nameSheet = ""VT-Auth-DualCF-Generic""",Chrome 99.0.4844.84,,,2022-04-01 21:53:01,2022-04-01 21:53:01,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic"").getRowNumbers()",Chrome 99.0.4844.84,,,2022-04-01 21:53:01,2022-04-01 21:53:01,0.102s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 99.0.4844.84,,,2022-04-01 21:53:01,2022-04-01 21:53:01,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-AuthData-DualCF-Generic""",Chrome 99.0.4844.84,,,2022-04-01 21:53:01,2022-04-01 21:53:01,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 99.0.4844.84,,,2022-04-01 21:53:01,2022-04-01 22:01:15,8m - 14.551s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/AuthKeyboard_TP_NoCF_Generic_Payment_TC,Chrome 99.0.4844.84,,,2022-04-01 22:01:15,2022-04-01 22:09:04,7m - 48.576s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"path_TestMinus = ""Object Repository/Page_TestMinusAndAtSigns/""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
li_1 = vpos_Prefix,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.001s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 99.0.4844.84,,,2022-04-01 22:01:16,2022-04-01 22:01:16,0.000s,PASSED
