Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
al2V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
zipV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
cardTypeV = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
last4V = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"resText = ""Fail""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
"resColumn = ""Result""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"datCloumn = ""Date""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"fileLoc = ""C:\KatalonData\Bootstrap\VT-Misc-Data.xlsx""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"nameSheet = ""FieldValidationError""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/VT-TestData/VT-FieldValidationError"").getRowNumbers()",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.068s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.001s,PASSED
"dataFile = ""QA/Bootstrap/VT-TestData/VT-FieldValidationError""",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:33:43,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 110.0.0.0,,,2023-02-23 21:33:43,2023-02-23 21:36:14,2m - 30.907s,PASSED
