Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.000s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.057s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:00:57,0.003s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 18:00:57,25-09-2024 18:02:10,1m - 13.471s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorCC,Edge Chromium 128,,,25-09-2024 18:02:10,25-09-2024 18:03:22,1m - 11.562s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.003s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.004s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.002s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:02:11,25-09-2024 18:02:11,0.001s,PASSED
