Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""IWP30/Page_VRelay30Emulator/MV""), ""3.0"", true)",Chrome 124.0.0.0,,,2024-05-15 16:07:19,2024-05-15 16:07:20,1.173s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/Amount""), ""10.50"")",Chrome 124.0.0.0,,,2024-05-15 16:07:20,2024-05-15 16:07:21,0.744s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/CAN""), ""5465460"")",Chrome 124.0.0.0,,,2024-05-15 16:07:21,2024-05-15 16:07:21,0.653s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/Action""), ""PayNow"")",Chrome 124.0.0.0,,,2024-05-15 16:07:21,2024-05-15 16:07:22,0.623s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/Lang""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:22,2024-05-15 16:07:23,0.612s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/Fname""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:23,2024-05-15 16:07:23,0.614s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/Lname""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:23,2024-05-15 16:07:24,0.614s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/AL1""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:24,2024-05-15 16:07:25,0.613s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/AL2""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:25,2024-05-15 16:07:25,0.630s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/Country""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:25,2024-05-15 16:07:26,0.619s,PASSED
"setText(findTestObject(""IWP30/Page_VRelay30Emulator/City""), """")",Chrome 124.0.0.0,,,2024-05-15 16:07:26,2024-05-15 16:07:26,0.616s,PASSED
