Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.063s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:10:19,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 127,,,26-08-2024 22:10:19,26-08-2024 22:11:27,1m - 8.414s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/NoUnderPayErrorPC,Edge Chromium 127,,,26-08-2024 22:11:27,26-08-2024 22:12:37,1m - 9.546s,PASSED
"resText = ""Fail""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.000s,PASSED
"nameSheet = ""NoUnderPayErrorPC""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.000s,PASSED
"dataFile = ""IWPTestData/IWP25NoUnderPayErrorPC""",Edge Chromium 127,,,26-08-2024 22:11:28,26-08-2024 22:11:28,0.001s,PASSED
