Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Card Name is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:11,2022-03-11 17:44:12,0.915s,PASSED
"verifyTextPresent(""Card Number is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:12,2022-03-11 17:44:12,0.368s,PASSED
"verifyTextPresent(""Card Expiration Month is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:12,2022-03-11 17:44:12,0.371s,PASSED
"verifyTextPresent(""Card Expiration Year is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:12,2022-03-11 17:44:13,0.373s,PASSED
"verifyTextNotPresent(""Address is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:13,2022-03-11 17:44:13,0.384s,PASSED
"verifyTextNotPresent(""ZIP Code is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:13,2022-03-11 17:44:13,0.385s,PASSED
"verifyTextPresent(""Amount is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:13,2022-03-11 17:44:14,0.389s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:14,2022-03-11 17:44:14,0.367s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:14,2022-03-11 17:44:15,0.380s,PASSED
,,,,,,,
Test Cases/Admin Suite Bootstrap/VT_TestCases/VerifyAuthOnlyKeyboard_Retail_MRF_TC,Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:36,21.495s,PASSED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.000s,PASSED
"path_VT = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/IssueTransactions/""",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.000s,PASSED
"path_SaleKB = ""Object Repository/AdminSuiteBootstrap_Pages/VT_Bootstrap/SaleKeyboard/""",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.001s,PASSED
"appliID = ""742""",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.000s,PASSED
"li_1 = ""/admin/imtiaz/bootstrap/vpos/""",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.001s,PASSED
"li_2 = ""/transactions/AuthOnlyForm/""",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.000s,PASSED
hrefAppID = li_1 + appliID + li_2,Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.000s,PASSED
"out.println(""hrefID is : "" + hrefAppID)",Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:15,0.001s,PASSED
adminSuiteBootstrap.loginFunctionality.login_AdminSuite(),Chrome 99.0.4844.51,,,2022-03-11 17:44:15,2022-03-11 17:44:26,10.495s,PASSED
"click(findTestObject(path_Dashboard + ""span_Payment""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:26,2022-03-11 17:44:26,0.461s,PASSED
"click(findTestObject(path_Dashboard + ""a_Access AutoNoCFtp""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:26,2022-03-11 17:44:27,1.376s,PASSED
"click(findTestObject(path_VT + ""button_Authorization Only""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:27,2022-03-11 17:44:28,0.468s,PASSED
"authOnlyKeyboardEntryLink = modifyObjectProperty(findTestObject(path_VT + ""a_KeyboardEntry_Sale""), ""href"", ""equals"", hrefAppID, true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:28,2022-03-11 17:44:28,0.078s,PASSED
click(authOnlyKeyboardEntryLink),Chrome 99.0.4844.51,,,2022-03-11 17:44:28,2022-03-11 17:44:29,1.211s,PASSED
"selectOptionByValue(findTestObject(path_SaleKB + ""select_transactionCategory""), ""RETL"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:29,2022-03-11 17:44:31,1.445s,PASSED
"click(findTestObject(path_SaleKB + ""button_Submit""))",Chrome 99.0.4844.51,,,2022-03-11 17:44:31,2022-03-11 17:44:32,1.391s,PASSED
"verifyTextPresent(""Card Name is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:32,2022-03-11 17:44:33,0.930s,PASSED
"verifyTextPresent(""Card Number is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:33,2022-03-11 17:44:33,0.405s,PASSED
"verifyTextPresent(""Card Expiration Month is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:33,2022-03-11 17:44:34,0.397s,PASSED
"verifyTextPresent(""Card Expiration Year is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:34,2022-03-11 17:44:34,0.403s,PASSED
"verifyTextNotPresent(""Address is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:34,2022-03-11 17:44:35,0.399s,PASSED
"verifyTextNotPresent(""ZIP Code is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:35,2022-03-11 17:44:35,0.394s,PASSED
"verifyTextPresent(""Amount is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:35,2022-03-11 17:44:35,0.401s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:35,2022-03-11 17:44:36,0.409s,PASSED
"verifyTextPresent(""This field is required"", true)",Chrome 99.0.4844.51,,,2022-03-11 17:44:36,2022-03-11 17:44:36,0.396s,PASSED
